user_id,trial_id,timestamp_s,sw_dt,sw_h,sw_m,sw_s,sw_ns,sw_rotvec_w,sw_rotvec_x,sw_rotvec_y,sw_rotvec_z,sw_rotvec_conf,sw_gyro_x,sw_gyro_y,sw_gyro_z,sw_lvel_x,sw_lvel_y,sw_lvel_z,sw_lacc_x,sw_lacc_y,sw_lacc_z,sw_pres,sw_grav_x,sw_grav_y,sw_grav_z,ph_dt,ph_h,ph_m,ph_s,ph_ns,ph_rotvec_w,ph_rotvec_x,ph_rotvec_y,ph_rotvec_z,ph_rotvec_conf,ph_gyro_x,ph_gyro_y,ph_gyro_z,ph_lvel_x,ph_lvel_y,ph_lvel_z,ph_lacc_x,ph_lacc_y,ph_lacc_z,ph_pres,ph_grav_x,ph_grav_y,ph_grav_z,sw_forward_w,sw_forward_x,sw_forward_y,sw_forward_z,ph_forward_w,ph_forward_x,ph_forward_y,ph_forward_z,sw_init_pres,label
recorded_user,12,0.179157,0.014539999887347221,17.0,46.0,7.0,787115008.0,0.7366899847984314,0.11885099858045578,0.045191001147031784,0.6641669869422913,246.0,-0.22846360504627228,0.41050148010253906,-0.8491026759147644,-0.00737812789157033,-0.06208718568086624,-0.06194251775741577,-0.7326257228851318,-6.165069580078125,-6.150704383850098,997.731201171875,0.7396658658981323,2.4417507648468018,9.468955993652344,0.01727299951016903,17.0,46.0,8.0,891660032.0,0.5564278960227966,0.44320976734161377,0.46528559923171997,0.5267470479011536,-1.0,-0.033826641738414764,-0.01855503022670746,0.049861833453178406,0.006370860617607832,-0.002502128481864929,0.0032308073714375496,0.3364928364753723,-0.1321561336517334,0.17064310610294342,999.0689697265625,-0.49401843547821045,9.643623352050781,1.7108103036880493,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.189149,0.012985999695956707,17.0,46.0,7.0,800100992.0,0.7425370216369629,0.11406999826431274,0.04774700105190277,0.6582900285720825,246.0,-0.4092797338962555,0.5119050741195679,-1.1814134120941162,-0.0028124998789280653,-0.07509615272283554,-0.08795672655105591,-0.2801215946674347,-7.479485988616943,-8.760383605957031,997.731201171875,0.6119794249534607,2.406383514404297,9.487106323242188,0.010040000081062317,17.0,46.0,8.0,901699968.0,0.5562493205070496,0.44324037432670593,0.46495312452316284,0.5272032618522644,-1.0,-0.030848676338791847,-0.016187913715839386,0.0550541914999485,0.002093637129291892,-0.0017998707480728626,0.000691400608047843,0.22116129100322723,-0.19012928009033203,0.0730360820889473,999.0718994140625,-0.48517343401908875,9.643243789672852,1.7154724597930908,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.197248,0.012313999235630035,17.0,46.0,7.0,812414976.0,0.7464529871940613,0.11057599633932114,0.04898399859666824,0.654354989528656,246.0,-0.6475171446800232,0.5852088928222656,-1.3451253175735474,-0.002139423508197069,-0.0785096287727356,-0.09312500804662704,-0.21308396756649017,-7.819462776184082,-9.275136947631836,997.731201171875,0.5344442129135132,2.3723909854888916,9.500343322753906,0.008622999303042889,17.0,46.0,8.0,910323008.0,0.5561261177062988,0.4433300793170929,0.46466413140296936,0.5275124311447144,-1.0,-0.02443460375070572,-0.013439027592539787,0.058108508586883545,0.0007825408829376101,-0.0017119285184890032,-6.434888200601563e-05,0.08266368508338928,-0.18083952367305756,-0.006797492504119873,999.0718994140625,-0.47841352224349976,9.643097877502441,1.7181905508041382,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.212877,0.02866399846971035,17.0,46.0,7.0,841078976.0,0.7614549994468689,0.09148799628019333,0.05048799887299538,0.6397389769554138,246.0,-1.2521533966064453,0.9401605725288391,-1.746267318725586,-0.022617854177951813,-0.16942176222801208,-0.21061550080776215,-0.8952458500862122,-8.296469688415527,-10.277212142944336,997.731201171875,0.21373116970062256,2.098947048187256,9.577010154724121,0.014703999273478985,17.0,46.0,8.0,925027008.0,0.5560465455055237,0.44343405961990356,0.4644639790058136,0.5276852250099182,-1.0,-0.01471166592091322,-0.009621120989322662,0.06406443566083908,-0.0019171659369021654,-0.0013620704412460327,-0.00039613136323168874,-0.1350131779909134,-0.09592150896787643,-0.027896882966160774,999.0718994140625,-0.47292041778564453,9.643050193786621,1.7199790477752686,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.248919,0.014331999234855175,17.0,46.0,7.0,855411008.0,0.7669510245323181,0.08148100227117538,0.05117899924516678,0.6344490051269531,246.0,-1.5650367736816406,1.4282029867172241,-2.216219186782837,-0.023028844967484474,-0.09209134429693222,-0.11204326897859573,-2.293645143508911,-9.172186851501465,-11.159374237060547,997.731201171875,0.050436679273843765,1.9320557117462158,9.614312171936035,0.03606199845671654,17.0,46.0,8.0,961089024.0,0.5559918880462646,0.4433063566684723,0.4640007019042969,0.5282573699951172,-1.0,-0.02319103665649891,-0.03248490020632744,0.06781689077615738,-0.0070163775235414505,-0.0005477929953485727,0.004749334882944822,-0.21176424622535706,-0.016533169895410538,0.14334167540073395,999.0635986328125,-0.4617891311645508,9.640695571899414,1.7361230850219727,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.250916,0.006837999913841486,17.0,46.0,7.0,862249024.0,0.7735080122947693,0.07031799852848053,0.052661001682281494,0.627668023109436,246.0,-1.4648548364639282,1.6920967102050781,-2.4434609413146973,-0.030476970598101616,-0.09772402048110962,-0.11286606639623642,-3.026270866394043,-9.703699111938477,-11.207259178161621,997.731201171875,-0.14183296263217926,1.756304144859314,9.647054672241211,0.004346000030636787,17.0,46.0,8.0,965435008.0,0.5559605956077576,0.44319865107536316,0.4637427031993866,0.5286071300506592,-1.0,-0.026928957551717758,-0.05177079141139984,0.06752600520849228,0.00014250879758037627,-0.00045457418309524655,0.0011371525470167398,0.030107827857136726,-0.0960378646850586,0.24024616181850433,999.0635986328125,-0.4580461382865906,9.640251159667969,1.7395793199539185,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.26503,0.010257000103592873,17.0,46.0,7.0,872505984.0,0.780659019947052,0.0586480014026165,0.05550500005483627,0.6197180151939392,246.0,-1.301142930984497,1.9633207321166992,-2.615725040435791,-0.03621551766991615,-0.09319105744361877,-0.10929755866527557,-3.5960912704467773,-9.253589630126953,-10.852916717529297,997.690673828125,-0.35436034202575684,1.5987629890441895,9.66895866394043,0.006912999786436558,17.0,46.0,8.0,972348032.0,0.5558446049690247,0.4431740343570709,0.4633876383304596,0.5290609002113342,-1.0,-0.024281879886984825,-0.05380700156092644,0.07159844040870667,0.0019211932085454464,-0.0011373270535841584,0.0022899359464645386,0.20294517278671265,-0.12014150619506836,0.24189729988574982,999.0635986328125,-0.4473875164985657,9.639521598815918,1.7463833093643188,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.27035,0.007439999841153622,17.0,46.0,7.0,879945984.0,0.7891150116920471,0.045549001544713974,0.06034199893474579,0.6095730066299438,246.0,-1.1020009517669678,2.230879783630371,-2.769663095474243,-0.036394231021404266,-0.08038461208343506,-0.09939903765916824,-3.624821424484253,-8.006210327148438,-9.9000244140625,997.690673828125,-0.5935826897621155,1.4497946500778198,9.680709838867188,0.011454999446868896,17.0,46.0,8.0,983803008.0,0.5556344985961914,0.44328585267066956,0.4629243016242981,0.529593288898468,-1.0,-0.02660316228866577,-0.05018255114555359,0.08336775749921799,0.0036761825904250145,-0.0007145661511458457,0.0017631864175200462,0.3883313238620758,-0.07548276335000992,0.1862531304359436,999.0723876953125,-0.43262234330177307,9.639124870300293,1.7522860765457153,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.277353,0.012362999841570854,17.0,46.0,7.0,892308992.0,0.7961440086364746,0.03475100174546242,0.06580399721860886,0.6005120277404785,246.0,-0.9553933143615723,2.5668554306030273,-2.95414400100708,-0.03799976781010628,-0.07759089767932892,-0.09328750520944595,-3.773261785507202,-7.704541206359863,-9.263166427612305,997.690673828125,-1.0028036832809448,1.2503201961517334,9.674785614013672,0.007278000004589558,17.0,46.0,8.0,991081024.0,0.5553590059280396,0.44358590245246887,0.4623594582080841,0.5301241874694824,-1.0,-0.031003938987851143,-0.039747778326272964,0.0995035171508789,0.004502030089497566,-0.00010945490066660568,0.0005155549151822925,0.47482988238334656,-0.011544227600097656,0.05437566712498665,999.0723876953125,-0.41508129239082336,9.639181137084961,1.7562116384506226,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.319268,0.009099000133574009,17.0,46.0,7.0,901408000.0,0.8049070239067078,0.02100900001823902,0.0744360014796257,0.5883380174636841,246.0,-0.8588765263557434,3.000570058822632,-3.1215217113494873,-0.037927430123090744,-0.07706043869256973,-0.0888509675860405,-3.7660791873931885,-7.65186882019043,-8.822632789611816,997.690673828125,-1.1628445386886597,1.165231704711914,9.667492866516113,0.04001699760556221,17.0,46.0,9.0,31098000.0,0.5543809533119202,0.44626155495643616,0.46005645394325256,0.5309052467346191,-1.0,-0.016755254939198494,-0.03493466228246689,0.13940447568893433,0.003793728072196245,-0.003122053574770689,-0.00836564227938652,0.1002267375588417,-0.08248172700405121,-0.2210124284029007,999.0850830078125,-0.3554699420928955,9.642786979675293,1.7494804859161377,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.32908,0.011998999863862991,17.0,46.0,7.0,913406976.0,0.8120880126953125,0.008906999602913857,0.08331000059843063,0.5774869918823242,246.0,-0.7037167549133301,3.4440581798553467,-3.2119297981262207,-0.04055288806557655,-0.07829327881336212,-0.08389424532651901,-4.039018154144287,-7.797914505004883,-8.355764389038086,997.690673828125,-1.5267032384872437,0.9985380172729492,9.635480880737305,0.01142799947410822,17.0,46.0,9.0,42526000.0,0.5544735789299011,0.44696155190467834,0.45973554253578186,0.5304975509643555,-1.0,0.016035202890634537,-0.09404264390468597,0.158870667219162,-0.005501688923686743,-0.0002534028608351946,-0.003139760345220566,-0.5811707973480225,-0.02676820568740368,-0.331668496131897,999.0850830078125,-0.349101185798645,9.644192695617676,1.7430065870285034,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.338104,0.01133199967443943,17.0,46.0,7.0,924739008.0,0.8204830288887024,-0.006639999803155661,0.09658200293779373,0.5634130239486694,246.0,-0.4410446882247925,4.062253952026367,-3.2363641262054443,-0.04819711670279503,-0.07475960999727249,-0.07786057889461517,-4.800374507904053,-7.445966720581055,-7.754819869995117,997.690673828125,-1.9863262176513672,0.800865888595581,9.569927215576172,0.00843799952417612,17.0,46.0,9.0,50964000.0,0.5547113418579102,0.44760003685951233,0.45948946475982666,0.5299234986305237,-1.0,0.019700387492775917,-0.11285726726055145,0.13370302319526672,-0.0071223024278879166,0.00011726492084562778,-0.002989232074469328,-0.7523641586303711,0.012387275695800781,-0.31576743721961975,999.0850830078125,-0.34696418046951294,9.645489692687988,1.7362403869628906,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.349113,0.017389999702572823,17.0,46.0,7.0,942129024.0,0.8341490030288696,-0.036382000893354416,0.12804299592971802,0.5352349877357483,246.0,-0.3495810031890869,4.286256313323975,-3.2484238147735596,-0.06360577046871185,-0.05524038150906563,-0.04086538031697273,-6.265984535217285,-5.831891059875488,-5.0617265701293945,997.690673828125,-2.873774766921997,0.5226872563362122,9.361549377441406,0.011514999903738499,17.0,46.0,9.0,62479000.0,0.5550123453140259,0.44809454679489136,0.4592854082584381,0.5293670296669006,-1.0,0.006750055123120546,-0.12336415797472,0.11171189695596695,-0.010567647404968739,-0.0001362373004667461,-0.00313038588501513,-0.7442086935043335,-0.009594282135367393,-0.22045214474201202,999.0936279296875,-0.3470785915851593,9.646574020385742,1.7301843166351318,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.357113,0.020099999383091927,17.0,46.0,7.0,962228992.0,0.845753014087677,-0.06723300367593765,0.16340599954128265,0.503466010093689,246.0,0.030314235016703606,4.677624225616455,-3.3234024047851562,-0.07209347188472748,-0.0847761407494545,-0.027101358398795128,-6.761754035949707,-7.534446716308594,-2.928722858428955,997.690673828125,-3.9595723152160645,0.20602819323539734,8.969377517700195,0.008051999844610691,17.0,46.0,9.0,70531000.0,0.555363655090332,0.44852960109710693,0.4589390158653259,0.5289304852485657,-1.0,-0.009417504072189331,-0.1629481464624405,0.09827286005020142,-0.0026107297744601965,-4.976242780685425e-05,-0.0005667551886290312,-0.5515687465667725,-0.0105133056640625,-0.11973834037780762,999.0936279296875,-0.3459210693836212,9.64668083190918,1.729818344116211,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.46393,0.01018999982625246,17.0,46.0,7.0,972419008.0,0.8508440256118774,-0.08294299989938736,0.18314099311828613,0.4854300022125244,246.0,0.06963863968849182,4.950451850891113,-3.26324200630188,-0.09019230306148529,-0.07752403616905212,-0.0013221154222264886,-8.983044624328613,-7.7213006019592285,-0.13168109953403473,997.644775390625,-4.1795172691345215,0.14127835631370544,8.870290756225586,0.08607599884271622,17.0,46.0,9.0,156607008.0,0.5607549548149109,0.456009179353714,0.45374879240989685,0.5212691426277161,-1.0,0.046561457216739655,-0.3105228543281555,0.019895534962415695,-0.024540986865758896,0.005370162893086672,-0.005860643461346626,-0.28804296255111694,0.06303078681230545,-0.06878766417503357,999.0921630859375,-0.3261771500110626,9.654559135437012,1.6892249584197998,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.46393,0.009823999367654324,17.0,46.0,7.0,982243008.0,0.8560760021209717,-0.09821999818086624,0.20530399680137634,0.464042991399765,246.0,0.024434609338641167,4.959003925323486,-3.034778594970703,-0.11663463711738586,-0.06276443600654602,0.03480769693851471,-11.616666793823242,-6.251260757446289,3.466804027557373,997.644775390625,-4.617218971252441,0.0035457098856568336,8.65168571472168,0.007003000006079674,17.0,46.0,9.0,163610000.0,0.5615264177322388,0.45700275897979736,0.4528386890888214,0.5203591585159302,-1.0,0.03599013760685921,-0.3932442367076874,-0.002927076769992709,0.0006232158630155027,0.0006186900427564979,0.00044630683260038495,0.06583338975906372,0.06535530090332031,0.04714560881257057,999.0921630859375,-0.31908419728279114,9.65507698059082,1.687616229057312,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.464881,0.00904799997806549,17.0,46.0,7.0,991291008.0,0.8601149916648865,-0.10996600240468979,0.22367499768733978,0.4450579881668091,246.0,0.02076941914856434,4.916243553161621,-2.8686232566833496,-0.13420672714710236,-0.0456249974668026,0.07213941961526871,-13.366827964782715,-4.54419469833374,7.184998989105225,997.644775390625,-5.040809154510498,-0.1415732502937317,8.41074275970459,0.008069999516010284,17.0,46.0,9.0,171680000.0,0.5622102618217468,0.4581057131290436,0.4518246054649353,0.519531786441803,-1.0,0.026725348085165024,-0.3660607635974884,0.00038178544491529465,0.0026207559276372194,9.529522503726184e-05,-0.0004078451602254063,0.27684348821640015,0.010066509246826172,-0.04308271408081055,999.0921630859375,-0.30855709314346313,9.655778884887695,1.685562014579773,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,12,0.467545,0.010698999278247356,17.0,46.0,8.0,1990000.0,0.8632739782333374,-0.12248600274324417,0.24394099414348602,0.4245550036430359,246.0,0.22602014243602753,4.860044002532959,-2.9517009258270264,-0.13902707397937775,-0.03898834064602852,0.10529503971338272,-13.804966926574707,-3.8714239597320557,10.45547866821289,997.644775390625,-5.638608455657959,-0.3645923137664795,8.01520824432373,0.009274999611079693,17.0,46.0,9.0,180955008.0,0.5627725720405579,0.4592621326446533,0.450775682926178,0.5188126564025879,-1.0,0.013744479976594448,-0.32177311182022095,-0.0029779609758406878,0.00456989323720336,-0.00018316040222998708,-0.0010490736458450556,0.48274052143096924,-0.01934814266860485,-0.11081885546445847,999.0963134765625,-0.2956147789955139,9.656538963317871,1.6835253238677979,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
